createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19638015,2024-4-12,0x164c09f8939e5a8de7e61b3330ef4ceff11b0983,2.644e-12,1.16079793e-08,1.16079793e-08,3.57882011877e-05,0.0,6,2.644e-12,1.16079793e-08,0x689283f1b8b358c2b881a83c0a903553c9f7412e,FOXY,FOXY,2.644e-12,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x689283f1b8b358c2b881a83c0a903553c9f7412e,FOXY,FOXY,2.644e-12,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,70.0,494200000.0,1713321407,2024-04-17 02:36:47,1,4,1,0,166590,1944,3,1,0.0,50.0,70.69653598303101,99.99,0.0,True,414384,burn,1712908967,2024-04-12 08:02:47,70.169,1e-18,-1.0,0.54h,True
19637940,2024-4-12,0x5c63ee825f1f3ba9b51efba83496f2c7dd05977e,0.0,3.1351e-12,0.0,6e-15,0.0,16,3.1351e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xce98da5facf13da50263ff7d1405f572a5ef09af,Omni Network,OMNI,3.1351e-12,16,0xce98da5facf13da50263ff7d1405f572a5ef09af,Omni Network,OMNI,3.1351e-12,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,3.0,100000000.0,1713362819,2024-04-17 14:06:59,1,14,1,0,274407,457056,14,0,0.0,5.882352941176471,62.54505265618301,54.3,0.0,True,457056,burn,1713362819,2024-04-17 14:06:59,5.5334888522193415,1e-18,-1.0,126.96h,True
19637905,2024-4-12,0x4d70ba692a1ad66c387e69622ed47152f4cc9b81,0.002295495,0.0,0.0,3.5e-15,0.0,9,0.002295495,0.0,0x2e1ba7926033ea4373ed13e719243d7bef7ebadd,Dork Pepe,$DOPE,0.002295495,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x2e1ba7926033ea4373ed13e719243d7bef7ebadd,Dork Pepe,$DOPE,0.002295495,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.9,6100000000000000.0,1712905727,2024-04-12 07:08:47,1,7,1,0,94,384,6,1,0.0,14.285714285714286,56.10099617144575,53.79,0.0,True,384,burn,1712905727,2024-04-12 07:08:47,1.0212238481736604,1e-18,-1.0,0.10666666666666667h,True
19637835,2024-4-12,0x5de61860b8e457a715f0c59ff61f539cd90e547b,3.6e-14,2.8e-08,7.21e-14,2.543445e-10,0.0,12,2.8e-08,3.6e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xcbca5c02a2a64428378849aa4b089e1f3da75653,WILLY,WILLY,2.8e-08,12,0xcbca5c02a2a64428378849aa4b089e1f3da75653,WILLY,WILLY,2.8e-08,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,2.0,9000000.0,1712904695,2024-04-12 06:51:35,1,10,1,0,26,192,10,0,0.0,8.333333333333334,39.00116023915185,41.71,0.0,True,192,burn,1712904695,2024-04-12 06:51:35,4.836567164179104,3.605e-14,-0.9999999999999925,0.05333333333333334h,True
19637797,2024-4-12,0x1e0b50808b39bcc17efcda8eef9a0203fd11d94a,4.00463919909885,59379528.222860895,8.0092783981977,30379.410585830523,0.456059446302649,2006,59379528.222860895,4.00463919909885,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xda8d858c2b35150de20761dd4204efb982ea7b37,DeTon,DeTon,59379528.222860895,2006,0xda8d858c2b35150de20761dd4204efb982ea7b37,DeTon,DeTon,59379528.222860895,2006,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,2.0,78960000.0,1716921563,2024-05-28 18:39:23,2,2003,1,1050,206891,794796,1095,908,0.0,1.0,59.1392348614691,6.2,0.0,True,4017528,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19637676,2024-4-12,0xe984cd9364f525546d47bf8c31eda076953ba82d,2.4e-07,4.1e-15,8.3e-15,2.94331e-11,0.0,23,2.4e-07,4.1e-15,0x98745156909506ec68f8552ee210ce37445043ea,    AI Technology    , AITEK              ,2.4e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x98745156909506ec68f8552ee210ce37445043ea,    AI Technology    , AITEK              ,2.4e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,11.3,1000000000.0,1712911679,2024-04-12 08:47:59,1,21,1,0,428,9096,19,2,0.0,5.2631578947368425,77.47868511641391,80.5,0.0,True,9096,burn,1712911679,2024-04-12 08:47:59,14.047249957628484,4.179e-15,-0.9999999999999996,2.526666666666667h,True
19637668,2024-4-12,0x5dee9c5c4fa6b73d24b7104c9d962b4cc9030413,3.01e-14,3.4e-08,6.03e-14,1.964899e-10,0.0,73,3.4e-08,3.01e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xf125281649627340b503505270a7a4c5e1a6199d,OmniNetwork,Omni,3.4e-08,73,0xf125281649627340b503505270a7a4c5e1a6199d,OmniNetwork,Omni,3.4e-08,73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,5.0,80000000.0,1713174491,2024-04-15 09:48:11,1,71,1,0,108330,272004,58,13,0.0,3.4482758620689653,43.78605918908831,41.05,0.0,True,272004,burn,1713174491,2024-04-15 09:48:11,19.09510385700695,3.0193e-14,-0.9999999999999984,75.55666666666667h,True
19637543,2024-4-12,0xddb31625727c96ef5d15074d9859318d1c4a7875,3.0084e-12,0.0,0.0,6.9e-15,0.0,44,3.0084e-12,0.0,0x8ccde99b884b9da6735d6fdb52693d28e66231d7,RAZEAI,RAZEAI,3.0084e-12,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x8ccde99b884b9da6735d6fdb52693d28e66231d7,RAZEAI,RAZEAI,3.0084e-12,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,5.0,300000000.0,1712933159,2024-04-12 14:45:59,1,42,1,0,1368,32172,39,3,0.0,2.5,37.29949061314377,38.84,0.0,True,32172,burn,1712933159,2024-04-12 14:45:59,12.915582147889195,1e-18,-1.0,8.936666666666667h,True
19637510,2024-4-12,0x9334df2f07742245fef27f0ff9c6d65963f19628,209889602578.36526,1.8104642764072127,3.6209285528144255,13782.746272985682,17.782893465350345,1822,209889602578.36526,1.8104642764072127,0x42aa9abd9f5f3cde0ed2f2551ab1399dc48fea09,pepcoin,PEP,209889602578.36526,1822,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x42aa9abd9f5f3cde0ed2f2551ab1399dc48fea09,pepcoin,PEP,209889602578.36526,1822,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,316231300000.0,1717729727,2024-06-07 03:08:47,1,1828,0,0,379332,0,1041,787,0.0,1.0,51.72633951866303,2.37,0.0,True,4829136,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19637499,2024-4-12,0x8425835da4107ee304bc760f2af1926e988890d9,152187476849259.53,1.6751432266184036,3.350286453236808,12743.456946931816,501.9960159204453,72,152187476849259.53,1.6751432266184036,0xad661005eae909d3f2554ba484938fef077bc010,TRUMP CAT,TRUMPCAT,152187476849259.53,72,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xad661005eae909d3f2554ba484938fef077bc010,TRUMP CAT,TRUMPCAT,152187476849259.53,72,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,6.0,42000000000000.0,1716715871,2024-05-26 09:31:11,1,71,0,0,251123,0,33,38,0.0,2.9411764705882355,34.184717431658754,0.03,0.0,True,3815412,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19637485,2024-4-12,0x8078dd2e087a1aa8f4ad68396883179b7eef9f37,128623832418.56651,0.0077379472218166,0.0077379472218166,23.749069850912367,30983.866769659333,103,128623832418.56651,0.0077379472218166,0x32bdda004cfc17c6185457aaa17b0d4fbd225065,Mirada AI,MIRX,128623832418.56651,103,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x32bdda004cfc17c6185457aaa17b0d4fbd225065,Mirada AI,MIRX,128623832418.56651,103,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,960000000.0,1715083751,2024-05-07 12:09:11,1,102,0,0,133838,0,81,21,0.0,25.0,84.71514976673299,0.0,0.0,True,2183460,swap,1713254135,2024-04-16 07:55:35,8.149582276091994,6.13723993467e-07,-0.9999999246925826,98.29h,True
19637483,2024-4-12,0xfc1846852fe2e8cae7eb4d865d0c3896b9498dc4,3745008.637423347,0.0,0.0,3.5e-15,0.0,23,3745008.637423347,0.0,0x43341f96310f35719cdd7c81cce917921f6d0cf5,    Fuxion Labs   , FUXE              ,3745008.637423347,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x43341f96310f35719cdd7c81cce917921f6d0cf5,    Fuxion Labs   , FUXE              ,3745008.637423347,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,13.02,1000000000.0,1712917115,2024-04-12 10:18:35,1,21,1,0,1313,11352,19,2,0.0,5.0,79.35689006003197,82.22,0.0,True,16848,burn,1712911619,2024-04-12 08:46:59,15.844896196370632,4.392e-15,-0.9999999999999996,3.1533333333333333h,True
19637429,2024-4-12,0x415dbdccaf3fa70253a482f47e4d5ca8961431d8,40267853350145.75,1.2228636597829317,2.445727319565864,9325.16953536016,196.219265109214,2506,40267853350145.75,1.2228636597829317,0x3775329695e6f4e8dc82f0fe5214db2aa35d0719,Bob Pepe,BOPE,40267853350145.75,2506,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x3775329695e6f4e8dc82f0fe5214db2aa35d0719,Bob Pepe,BOPE,40267853350145.75,2506,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.9,42780000000000.0,1717682459,2024-06-06 14:00:59,1,2507,0,0,523134,0,1411,1096,0.0,1.0,62.470074435684815,0.0,0.0,True,4782864,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19637371,2024-4-12,0x2a719ba150cf29c60a2b697a4cdae19b339007ab,0.078825474,1.7943543417e-06,1.7943543417e-06,0.0068142353808481,0.0,43,0.078825474,1.7943543417e-06,0x7f557301bc16e22a9c7b26c517da55774b6e1b4d,    Dogeverse   , DOGEVERSE              ,0.078825474,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x7f557301bc16e22a9c7b26c517da55774b6e1b4d,    Dogeverse   , DOGEVERSE              ,0.078825474,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,12.09,1000000000.0,1717263719,2024-06-01 17:41:59,1,41,1,0,1087415,11100,33,8,0.0,4.761904761904762,79.22378421733139,81.9,0.0,True,4364832,burn,1712909987,2024-04-12 08:19:47,14.770498512792704,4.248e-15,-0.9999999999999996,3.0833333333333335h,True
19637257,2024-4-12,0x800feb2b1092b93434048a17ecc6a1fad2687842,7.42e-06,1.3e-15,2.7e-15,8.2686e-12,0.0,42,7.42e-06,1.3e-15,0x3d9a49862b9735e6050f9d8d5540115ed5e3eb77,TOX,TOX,7.42e-06,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x3d9a49862b9735e6050f9d8d5540115ed5e3eb77,TOX,TOX,7.42e-06,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,102100000000.0,1713247055,2024-04-16 05:57:35,1,40,1,0,26718,349536,38,2,0.87,3.225806451612903,24.705541627270065,23.2,0.87,True,349536,burn,1713247055,2024-04-16 05:57:35,4.329714644664255,1.356e-15,-0.9999999999999996,97.09333333333333h,True
19637205,2024-4-12,0x99476fe13cb3dc83f24f25b52d570253af594a4f,894813690709.8394,0.708251074424429,0.708251074424429,2115.2507396373744,24.899799195977465,172,894813690709.8394,0.708251074424429,0x1c1512112e7af68dd2ba9ce7719e67d09d840342,Conan 2.0,CONAN20,894813690709.8394,172,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x1c1512112e7af68dd2ba9ce7719e67d09d840342,Conan 2.0,CONAN20,894813690709.8394,172,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,620000000000.0,1714697927,2024-05-03 00:58:47,1,171,0,0,34411,0,93,78,0.0,4.3478260869565215,87.07948268305128,0.0,0.0,True,1801044,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19637185,2024-4-12,0x7715d0885b309d3c695e6c1c7509094ebcaada43,0.0,1326889209300.0967,0.0,3.1e-15,0.0,18,1326889209300.0967,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xc2c46ba07bf72bbcecffb44116882cc83ff029d2,PawsCoin,PAWS,1326889209300.0967,18,0xc2c46ba07bf72bbcecffb44116882cc83ff029d2,PawsCoin,PAWS,1326889209300.0967,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.6,67578799510139.0,1713211499,2024-04-15 20:04:59,1,16,1,0,20298,2268,10,6,0.0,2.631578947368421,22.269278578819144,24.21,0.0,True,314868,burn,1712898899,2024-04-12 05:14:59,0.707973600864863,4e-18,-1.0,0.63h,True
19637182,2024-4-12,0x33edea0b7fadb21f167192d273b914461fff01b6,0.0,1443352.575052696,0.0,3.5e-15,0.0,17,1443352.575052696,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xe9b0491a3bc9e68d692430236a6aaf41545014ce,Ultiverse,Ultiverse,1443352.575052696,17,0xe9b0491a3bc9e68d692430236a6aaf41545014ce,Ultiverse,Ultiverse,1443352.575052696,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,15.0,7000000000.0,1712908343,2024-04-12 07:52:23,1,15,1,0,1637,5712,12,3,0.0,9.090909090909092,79.87530463734765,85.15,0.0,True,11748,burn,1712902307,2024-04-12 06:11:47,19.05268386458064,1.86e-15,-1.0,1.5866666666666667h,True
19637148,2024-4-12,0x9f88a104b7acb3e32e5014fdf41901268f6e46d2,1760857976924349.2,5.570485614e-07,5.570485614e-07,0.0018115736610353,30822.07001484488,101,1760857976924349.2,5.570485614e-07,0x8af00a1f259f6183e35a21f47a3087489eecbf86,EigenLayer,Eigen,1760857976924349.2,101,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x8af00a1f259f6183e35a21f47a3087489eecbf86,EigenLayer,Eigen,1760857976924349.2,101,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,950000000.0,1714261175,2024-04-27 23:39:35,1,100,0,0,60923,0,86,14,0.0,33.333333333333336,81.02503851690949,0.0,0.0,True,1364988,swap,1713188819,2024-04-15 13:46:59,71.8010479012302,5.47606555916e-07,-0.999999992373279,81.28666666666666h,True
19637058,2024-4-12,0x2d475a254f55610097326e1c1c1ecf873904afd8,0.0,0.5043172288451481,0.5043172288451481,1571.7885206041751,0.0,3,0.0,0.5043172288451481,0x2153803fe945c1fc8f1d1653606312f60d76356b,Presale Libertum,LBM,0.0,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x2153803fe945c1fc8f1d1653606312f60d76356b,Presale Libertum,LBM,0.0,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,3.0,200000000.0,1714217927,2024-04-27 11:38:47,1,1,1,0,1322856,256764,1,0,0.0,100.0,0.0,100.0,0.0,True,1322856,burn,1713151835,2024-04-15 03:30:35,3.0,1e-18,-1.0,71.32333333333334h,True
19637032,2024-4-12,0x6e76562700353b50624564b3b7b2539f40afc5bb,4e-16,2.09e-06,9e-16,3.3791e-12,0.0,20,2.09e-06,4e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xcaea007fcd8cd736b0619f0ee21ff8e3ba2faef4,SatoshiVM,SAVM2.0,2.09e-06,20,0xcaea007fcd8cd736b0619f0ee21ff8e3ba2faef4,SatoshiVM,SAVM2.0,2.09e-06,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,15.0,100000000000.0,1712911223,2024-04-12 08:40:23,1,18,1,0,610,16476,15,3,0.0,10.0,75.62902154596475,80.94,0.0,True,16476,burn,1712911223,2024-04-12 08:40:23,18.554335225453546,4.8e-16,-1.0,4.576666666666667h,True
19636939,2024-4-12,0x868b13162b7b607bfd2283a2b8544d9b566e6bac,1769800944452733.5,5.121814967e-07,1.0243629935e-06,0.0036189276799012,0.9486832980505128,14,1769800944452733.5,5.121814967e-07,0x887503fb56fdd4b0c97dd5ad5f01eacc4847e682,Juice,JUICE,1769800944452733.5,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x887503fb56fdd4b0c97dd5ad5f01eacc4847e682,Juice,JUICE,1769800944452733.5,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,900000000.0,1712924003,2024-04-12 12:13:23,1,13,0,0,15200,0,12,1,0.0,100.0,0.0,0.0,0.0,True,30372,swap,1712924003,2024-04-12 12:13:23,4.926282109873875,5.12181496757e-07,-0.9999998960308228,8.436666666666667h,True
19636937,2024-4-12,0x65fed38959522f5665e23063a8585caf224c67ca,0.0,1.0022e-12,0.0,7e-15,0.0,6,1.0022e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xf8517369c2bcea7e2a4abcbdea462b4cf112fdf8,OASYS,OASYS,1.0022e-12,6,0xf8517369c2bcea7e2a4abcbdea462b4cf112fdf8,OASYS,OASYS,1.0022e-12,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,15.0,14900000.0,1712896187,2024-04-12 04:29:47,1,4,1,0,228,2580,3,1,0.0,50.0,70.65410957615983,99.96,0.0,True,2580,burn,1712896187,2024-04-12 04:29:47,14.916469049359824,1e-18,-1.0,0.7166666666666667h,True
19636799,2024-4-12,0xb8f4fbf88d05cf0b82fdb81165c8419ffe0195cd,12271122968.111397,0.030043254074932,0.030043254074932,89.28354029517146,0.5964897316802685,48,12271122968.111397,0.030043254074932,0xa2f5f226ab0cc49602dff5e178ac9bc978869395,Exverse,EXVG,12271122968.111397,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xa2f5f226ab0cc49602dff5e178ac9bc978869395,Exverse,EXVG,12271122968.111397,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,355800000.0,1715784263,2024-05-15 14:44:23,1,47,0,0,194738,0,36,11,0.0,25.0,85.7371319790906,0.0,0.0,True,2892312,swap,1712904071,2024-04-12 06:41:11,9.05034518601028,2.04620795527e-07,-0.9999999773908296,3.3666666666666667h,True
19636715,2024-4-12,0x4b6aa5e29fbd2756bda26e2ab69d710c1bf9bd7b,3.52417519035e-05,4280007559202860.0,7.0483503807e-05,0.2489522441692902,387298.33462074166,50,4280007559202860.0,3.52417519035e-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xf2d3d227b8661cdf86174844954621d050f2b822,Ithaca Protocol,Ithaca,4280007559202860.0,50,0xf2d3d227b8661cdf86174844954621d050f2b822,Ithaca Protocol,Ithaca,4280007559202860.0,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,15.0,10000000000.0,1712924087,2024-04-12 12:14:47,1,49,0,0,2675,0,37,12,0.0,50.0,43.92547324730833,0.0,0.0,True,33156,swap,1712924087,2024-04-12 12:14:47,19.89395750290099,3.52417519035e-05,-0.9999982285197956,9.21h,True
19636710,2024-4-12,0xa71f52f9da0e8c7d60b75dbd9650973d67e4f1ab,1.825e-13,0.0,0.0,2.11e-14,0.0,2,1.825e-13,0.0,0xa4c90fabf3ea477f9b4d66087f8d0ffebecb5d52,dodca labs,DOD,1.825e-13,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xa4c90fabf3ea477f9b4d66087f8d0ffebecb5d52,dodca labs,DOD,1.825e-13,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.06,2000.0,1712892383,2024-04-12 03:26:23,1,0,1,0,0,1512,0,0,0.0,100.0,0.0,100.0,0.0,True,1512,burn,1712892383,2024-04-12 03:26:23,0.06,6e-18,-1.0,0.42h,True
19636695,2024-4-12,0xd7d8ce629db58ff2042c5902133157c85938d0e0,1.8e-15,5.37e-07,3.7e-15,1.3193e-11,0.0,26,5.37e-07,1.8e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xd2434d9254ec33e505f8d0286450fe4e441320f4,RGBCAT,RGBCAT,5.37e-07,26,0xd2434d9254ec33e505f8d0286450fe4e441320f4,RGBCAT,RGBCAT,5.37e-07,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,10.0,7000000000.0,1712896499,2024-04-12 04:34:59,1,24,1,0,832,5808,20,4,0.0,6.666666666666667,70.79220437308051,74.89,0.0,True,5808,burn,1712896499,2024-04-12 04:34:59,15.61699202269118,1.867e-15,-0.9999999999999998,1.6133333333333333h,True
19636687,2024-4-12,0x279155d4c698817197ad8da845142a7c848ecbe3,0.0,5192296858534828.0,0.0,3.5e-15,0.0670820393249926,2,5192296858534828.0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xf4e3145a0a71b918f0b0b1fc354dbcb0e6b96be7,Flipper,Flip,5192296858534828.0,2,0xf4e3145a0a71b918f0b0b1fc354dbcb0e6b96be7,Flipper,Flip,5192296858534828.0,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.03,0.15,1712897627,2024-04-12 04:53:47,1,1,0,0,816,0,0,1,0.0,100.0,0.0,0.0,0.0,True,816,swap,1712897627,2024-04-12 04:53:47,0.03,1e-18,-1.0,0.22666666666666666h,True
19636585,2024-4-12,0x4432ad882e134bd17a0d92d9641f22bb65bbc2e7,176690049941056.28,1.67670978162e-05,3.35341956325e-05,0.1153794318111651,54221.76684690384,19,176690049941056.28,1.67670978162e-05,0x13d0a3a7d4ca790e93874a93ed664a301291bbee,BounceBit,BB,176690049941056.28,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x13d0a3a7d4ca790e93874a93ed664a301291bbee,BounceBit,BB,176690049941056.28,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,3.0,980000000.0,1712935055,2024-04-12 15:17:35,1,18,0,0,3388,0,15,3,0.0,100.0,0.0,0.0,0.0,True,45684,swap,1712935055,2024-04-12 15:17:35,11.817552782393857,1.67670978162e-05,-0.9999985811700506,12.69h,True
19636484,2024-4-12,0x6a1fd1754a9f0674f41e8ee89eff83f6035f72d9,4.2902e-12,0.0,0.0,5.9e-15,0.0,667,4.2902e-12,0.0,0x71664eb8b1facdbbf93045cdb069a11b925f1666,TRUMPE,TRUMPE,4.2902e-12,667,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x71664eb8b1facdbbf93045cdb069a11b925f1666,TRUMPE,TRUMPE,4.2902e-12,667,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,99999938.71956146,1713423755,2024-04-18 07:02:35,5,658,4,17947,11544,45915,458,200,0.0,1.0,29.04870565102686,29.03,0.0,True,109068,burn,1713423755,2024-04-18 07:02:35,2.4642534195818775,1e-18,-1.0,30.296666666666667h,True
19636474,2024-4-12,0xb9246a0959382ca72ef6a11f8e654e50fba88a46,572514803732.5681,0.0,0.0,3.5e-15,92.19544457292888,151,572514803732.5681,0.0,0x9ec89a9ade463c68ea2f9b93e4c4667bdab2df69,MetaPad AI,MPAI,572514803732.5681,151,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x9ec89a9ade463c68ea2f9b93e4c4667bdab2df69,MetaPad AI,MPAI,572514803732.5681,151,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,10.0,850000000000.0,1712903351,2024-04-12 06:29:11,1,150,0,0,3105,0,80,70,0.0,2.380952380952381,56.57322616792876,0.0,0.0,True,13440,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
